公司,职位,月薪,公司介绍,应聘要求,福利,职位关键词,上班地点
锃亮科技,开发工程师,10k-15k,数据服务 未融资 15-50人,经验1-3年 本科,“五险一金、年底双薪、孝心基金、团建活动。”,SQLServer ,[盘龙区]
锃亮科技,开发工程师,5k-8k,数据服务 未融资 15-50人,经验不限 大专,“五险一金、年底双薪、孝心基金”,ERP VB C# 数据库 ,[盘龙区]
